2,2016-02-19,20:53:44,2016-02-19,20:58:16,1,0.68,-74.01521301,40.71622086,1,N,-74.01769257,40.71031952,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-02-19,20:53:44,2016-02-19,21:01:11,1,1.49,-73.95442963,40.7810173,1,N,-73.97679901,40.78828049,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2016-02-19,20:53:45,2016-02-19,21:04:48,1,1.2,-73.99701691,40.74708557,1,N,-74.00787354,40.73981094,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2016-02-19,20:53:45,2016-02-19,21:20:22,1,4.9,-73.99958038,40.73360825,1,N,-73.97626495,40.68359756,1,20.5,0.5,0.5,2,0,0.3,23.8
1,2016-02-19,20:53:45,2016-02-19,21:00:41,1,1.7,-74.00745392,40.72724915,1,N,-74.01485443,40.70993423,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2016-02-19,20:53:45,2016-02-19,21:03:56,1,1.4,-73.97827148,40.75259018,1,N,-73.98910522,40.73660278,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-02-19,20:53:45,2016-02-19,21:02:18,2,1.59,-73.9621582,40.77059937,1,N,-73.98117065,40.76094055,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-02-19,20:53:46,2016-02-19,21:08:49,1,4.4,-74.00888824,40.71105576,1,N,-73.98212433,40.74051666,1,16.5,0.5,0.5,3.55,0,0.3,21.35
2,2016-02-19,20:53:46,2016-02-19,21:02:55,1,1.4,-74.0030365,40.72781372,1,N,-73.98964691,40.74003601,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-02-19,20:53:46,2016-02-19,21:02:42,3,1.82,-73.96790314,40.75559616,1,N,-73.95484161,40.77581024,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2016-02-19,20:53:46,2016-02-19,21:08:40,1,2.84,-73.98458862,40.75246048,1,N,-73.95503235,40.76813126,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2016-02-19,20:53:46,2016-02-19,21:05:23,5,1.9,-73.96563721,40.76284027,1,N,-73.98071289,40.7756691,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2016-02-19,20:53:47,2016-02-19,21:33:34,1,3.4,-73.95972443,40.77380371,1,N,-73.97628784,40.74812317,2,24.5,0.5,0.5,0,0,0.3,25.8
1,2016-02-19,20:53:47,2016-02-19,20:54:17,1,0,-74.01034546,40.71149445,1,N,-74.01028442,40.71187592,1,2.5,0.5,0.5,5,0,0.3,8.8
2,2016-02-19,20:53:47,2016-02-19,21:05:40,6,1.98,-73.9994812,40.73835754,1,N,-73.9782486,40.7522583,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19,20:53:47,2016-02-19,21:08:53,1,1.97,-73.98197937,40.74652481,1,N,-74.00636292,40.74041367,1,11,0.5,0.5,1,0,0.3,13.3
2,2016-02-19,20:53:47,2016-02-19,21:00:04,2,1.67,-73.96233368,40.7790184,1,N,-73.98191833,40.76847076,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2016-02-19,20:53:48,2016-02-19,21:09:05,2,2.8,-73.98262024,40.77095032,1,N,-73.99730682,40.74185944,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2016-02-19,20:53:48,2016-02-19,21:02:12,1,1.32,-73.97852325,40.75236893,1,N,-73.99829865,40.75675964,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-02-19,20:53:48,2016-02-19,21:18:37,1,8.89,-73.98500824,40.74474716,1,N,-73.93861389,40.84382629,1,28,0.5,0.5,4,0,0.3,33.3
2,2016-02-19,20:53:48,2016-02-19,20:57:46,1,1.1,-73.98674011,40.76675415,1,N,-73.98092651,40.77831268,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-02-19,20:53:48,2016-02-19,20:57:13,1,0.69,-73.94979858,40.77225876,1,N,-73.95799255,40.76771164,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2016-02-19,20:53:49,2016-02-19,21:02:01,2,1.7,-73.96027374,40.76215744,1,N,-73.98260498,40.75662613,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2016-02-19,20:53:49,2016-02-19,20:58:09,3,0.56,-73.99263,40.74289322,1,N,-73.98795319,40.7497673,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2016-02-19,20:53:50,2016-02-19,21:03:09,2,1.5,-73.99175262,40.71515656,1,N,-74.00981903,40.70336533,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2016-02-19,20:53:50,2016-02-19,21:06:32,2,1.8,-73.99226379,40.74363708,1,N,-73.97468567,40.76139069,2,10,0.5,0.5,0,0,0.3,11.3
1,2016-02-19,20:53:50,2016-02-19,21:01:38,1,1,-73.997612,40.75638199,1,N,-73.98873138,40.74850845,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2016-02-19,20:53:50,2016-02-19,21:24:01,1,7.3,-73.99411011,40.75116348,1,N,-73.99367523,40.68696213,1,26,0.5,0.5,5.45,0,0.3,32.75
1,2016-02-19,20:53:50,2016-02-19,21:15:20,1,3.9,-74.00154877,40.74106979,1,N,-73.95650482,40.76693726,1,16.5,0.5,0.5,3.55,0,0.3,21.35
1,2016-02-19,20:53:50,2016-02-19,21:10:18,1,1.8,-73.98715973,40.73220062,1,N,-74.00900269,40.73059082,1,11,0.5,0.5,2,0,0.3,14.3
2,2016-02-19,20:53:50,2016-02-19,20:59:51,1,1.09,-73.99317932,40.72986984,1,N,-74.00428772,40.71630859,1,6,0.5,0.5,1.2,0,0.3,8.5
2,2016-02-19,20:53:50,2016-02-19,21:02:37,3,1.04,-73.99758148,40.74485397,1,N,-74.00752258,40.74091721,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2016-02-19,20:53:50,2016-02-19,20:58:28,2,0.96,-73.95739746,40.77410126,1,N,-73.96675873,40.7643013,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2016-02-19,20:53:51,2016-02-19,21:10:07,1,1.4,-73.9908371,40.73410416,1,N,-73.98456573,40.72024155,1,11,0.5,0.5,3.05,0,0.3,15.35
1,2016-02-19,20:53:51,2016-02-19,21:08:37,3,1.7,-73.96511841,40.75583649,1,N,-73.98983765,40.76057434,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19,20:53:51,2016-02-19,21:12:17,1,1.8,-73.98694611,40.75024033,1,N,-74.00221252,40.73139572,1,12.5,0.5,0.5,2.75,0,0.3,16.55
2,2016-02-19,20:53:51,2016-02-19,20:56:03,1,0.25,-73.98002625,40.74626923,1,N,-73.98216248,40.74311066,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2016-02-19,20:53:51,2016-02-19,21:15:11,1,4.25,-73.9559021,40.78189087,1,N,-73.97650146,40.73245621,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2016-02-19,20:53:51,2016-02-19,21:06:15,1,1.43,-73.97628021,40.74488831,1,N,-73.98886871,40.72708893,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2016-02-19,20:53:51,2016-02-19,20:56:26,1,0.9,-73.95167542,40.74301147,1,N,-73.95537567,40.73722076,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2016-02-19,20:53:51,2016-02-19,20:57:18,1,0.44,-74.00966644,40.72078705,1,N,-74.00508118,40.71908569,1,4,0.5,0.5,2,0,0.3,7.3
2,2016-02-19,20:53:51,2016-02-19,20:55:59,6,0.36,-74.00137329,40.74145126,1,N,-74.00653839,40.74436188,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2016-02-19,20:53:51,2016-02-20,20:04:09,1,1.75,-73.98105621,40.75009918,1,N,-73.99015045,40.73000336,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2016-02-19,20:53:52,2016-02-19,20:56:46,1,1.2,-73.94713593,40.77981186,1,N,-73.93589783,40.79515839,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2016-02-19,20:53:52,2016-02-19,21:09:05,1,3.5,-73.99071503,40.7662735,1,N,-73.94606018,40.77308273,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2016-02-19,20:53:52,2016-02-19,20:56:06,1,0.6,-73.96935272,40.74952316,1,N,-73.96324921,40.75762939,2,4,0.5,0.5,0,0,0.3,5.3
1,2016-02-19,20:53:52,2016-02-19,21:03:02,1,1.8,-73.99220276,40.73767471,1,N,-73.99769592,40.75632858,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2016-02-19,20:53:52,2016-02-19,21:03:05,1,1.3,-73.98275757,40.7314949,1,N,-73.99959564,40.74237061,1,8,0.5,0.5,2,0,0.3,11.3
1,2016-02-19,20:53:52,2016-02-19,21:00:56,1,0.6,-73.98142242,40.74461746,1,N,-73.99209595,40.7490387,1,6,0.5,0.5,1,0,0.3,8.3
2,2016-02-19,20:53:52,2016-02-19,21:05:09,3,2.05,-73.97109985,40.75841141,1,N,-73.98091888,40.73390961,1,9.5,0.5,0.5,3.24,0,0.3,14.04
1,2016-02-19,20:53:53,2016-02-19,21:18:26,1,8.3,-73.99462891,40.75039291,1,N,-73.88231659,40.73496628,1,27.5,0.5,0.5,5,5.54,0.3,39.34
1,2016-02-19,20:53:53,2016-02-19,21:11:54,1,4.7,-74.00796509,40.71502304,1,N,-73.98521423,40.77613449,1,17,0.5,0.5,3.65,0,0.3,21.95
1,2016-02-19,20:53:53,2016-02-19,21:26:22,1,3.7,-73.99163818,40.74308014,1,N,-73.981987,40.71455765,1,20.5,0.5,0.5,4.35,0,0.3,26.15
1,2016-02-19,20:53:53,2016-02-19,21:10:58,1,3.2,-74.00090027,40.73160934,1,N,-73.99253845,40.69824219,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2016-02-19,20:53:53,2016-02-19,21:04:20,1,2.2,-73.97927094,40.75888062,1,N,-73.95487213,40.77743912,1,9.5,0.5,0.5,2.7,0,0.3,13.5
1,2016-02-19,20:53:53,2016-02-19,20:57:22,3,0.5,-73.98664856,40.75013733,1,N,-73.99181366,40.75445938,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19,20:53:53,2016-02-19,21:01:25,1,0.98,-73.99739075,40.73662949,1,N,-74.00119019,40.74644089,1,6.5,0.5,0.5,0.75,0,0.3,8.55
2,2016-02-19,20:53:53,2016-02-19,21:09:33,1,3.42,-73.95098877,40.77907944,1,N,-73.99111176,40.76065063,1,13.5,0.5,0.5,1,0,0.3,15.8
2,2016-02-19,20:53:54,2016-02-19,21:01:20,3,0.81,-73.98268127,40.73106003,1,N,-73.97926331,40.72357941,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2016-02-19,20:53:54,2016-02-19,21:21:39,1,14.59,-73.7882309,40.64170074,1,N,-73.94278717,40.62820053,2,41,0.5,0.5,0,0,0.3,42.3
2,2016-02-19,20:53:54,2016-02-19,21:13:58,1,1.96,-73.99332428,40.74068069,1,N,-73.98338318,40.72210693,2,13,0.5,0.5,0,0,0.3,14.3
2,2016-02-19,20:53:54,2016-02-19,21:05:36,1,2.67,-73.96974945,40.76467896,1,N,-73.94338989,40.78688812,1,11,0.5,0.5,3.08,0,0.3,15.38
1,2016-02-19,20:53:55,2016-02-19,20:59:59,1,1.7,-73.96179962,40.76821518,1,N,-73.95315552,40.78755188,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19,20:53:55,2016-02-19,21:04:49,1,1.9,-73.98143005,40.77844238,1,N,-73.95843506,40.77259827,1,9.5,0.5,0.5,3.2,0,0.3,14
